2020-01-04 09:21:40.700000,FG16 BHZ GI 00,LP,57.5,2284
2020-01-04 09:22:38.200000,FG16 BHZ GI 00,LP,57.5,2591
2020-01-04 10:27:23.200000,FG16 BHZ GI 00,LP,62.5,5174
2020-01-04 10:29:58.200000,FG16 BHZ GI 00,LP,50.0,1999
2020-01-04 13:52:50.700000,FG16 BHZ GI 00,LP,50.0,2210
2020-01-04 14:04:03.200000,FG16 BHZ GI 00,LP,230.0,5123
2020-01-04 15:12:25.700000,FG16 BHZ GI 00,LP,92.5,3607
2020-01-04 16:13:53.200000,FG16 BHZ GI 00,LP,172.5,3438
2020-01-04 18:16:23.200000,FG16 BHZ GI 00,LP,307.5,4089
2020-01-04 21:38:13.200000,FG16 BHZ GI 00,LP,182.5,4538
2020-01-04 22:23:00.700000,FG16 BHZ GI 00,LP,15.0,3451
2020-01-04 22:24:15.700000,FG16 BHZ GI 00,LP,55.0,3465
2020-01-04 22:32:38.200000,FG16 BHZ GI 00,LP,122.5,4701
2020-01-04 22:34:50.700000,FG16 BHZ GI 00,LP,112.5,4360
2020-01-04 22:59:08.200000,FG16 BHZ GI 00,LP,340.0,4442
2020-01-04 23:07:05.700000,FG16 BHZ GI 00,LP,117.5,2968
2020-01-05 00:00:00.140000,FG16 BHZ GI 00,LP,15.0,2685
2020-01-05 00:53:55.140000,FG16 BHZ GI 00,LP,172.5,3398
2020-01-05 05:08:52.640000,FG16 BHZ GI 00,LP,105.0,4137
2020-01-05 06:23:45.140000,FG16 BHZ GI 00,LP,105.0,4071
2020-01-05 07:22:32.640000,FG16 BHZ GI 00,LP,252.5,4873
2020-01-05 09:57:10.140000,FG16 BHZ GI 00,LP,87.5,2341
2020-01-05 10:26:40.140000,FG16 BHZ GI 00,LP,27.5,2646
2020-01-05 11:46:50.140000,FG16 BHZ GI 00,LP,42.5,2779
2020-01-05 12:04:15.140000,FG16 BHZ GI 00,LP,47.5,3041
2020-01-05 12:07:22.640000,FG16 BHZ GI 00,LP,277.5,5167
2020-01-05 12:17:05.140000,FG16 BHZ GI 00,LP,187.5,2855
2020-01-05 12:30:45.140000,FG16 BHZ GI 00,LP,152.5,3398
2020-01-05 13:43:32.640000,FG16 BHZ GI 00,LP,492.5,4462
2020-01-05 13:54:30.140000,FG16 BHZ GI 00,LP,155.0,3143
2020-01-05 13:59:52.640000,FG16 BHZ GI 00,LP,175.0,3162
2020-01-05 16:22:40.140000,FG16 BHZ GI 00,LP,30.0,2729
2020-01-05 18:22:57.640000,FG16 BHZ GI 00,LP,152.5,4196
2020-01-05 18:52:20.140000,FG16 BHZ GI 00,LP,72.5,4912
2020-01-05 19:17:52.640000,FG16 BHZ GI 00,LP,180.0,4314
2020-01-05 20:13:30.140000,FG16 BHZ GI 00,LP,252.5,3874
2020-01-05 20:51:17.640000,FG16 BHZ GI 00,LP,330.0,3619
2020-01-05 22:32:32.640000,FG16 BHZ GI 00,LP,190.0,5077
2020-01-05 22:52:42.640000,FG16 BHZ GI 00,LP,32.5,2668
2020-01-05 22:58:02.640000,FG16 BHZ GI 00,LP,27.5,2397
2020-01-05 23:07:15.140000,FG16 BHZ GI 00,LP,32.5,2492
2020-01-05 23:24:27.640000,FG16 BHZ GI 00,LP,57.5,3038
2020-01-05 23:36:47.640000,FG16 BHZ GI 00,LP,137.5,2887
2020-01-05 23:47:57.640000,FG16 BHZ GI 00,LP,32.5,3932
2020-01-06 00:08:23.560000,FG16 BHZ GI 00,LP,55.0,3199
2020-01-06 00:27:43.560000,FG16 BHZ GI 00,LP,27.5,2142
2020-01-06 00:28:53.560000,FG16 BHZ GI 00,LP,45.0,2557
2020-01-06 01:13:18.560000,FG16 BHZ GI 00,LP,37.5,3154
2020-01-06 01:26:53.560000,FG16 BHZ GI 00,LP,40.0,3096
2020-01-06 01:33:41.060000,FG16 BHZ GI 00,LP,62.5,3235
2020-01-06 01:42:23.560000,FG16 BHZ GI 00,LP,32.5,2527
2020-01-06 03:31:16.060000,FG16 BHZ GI 00,LP,212.5,5546
2020-01-06 04:28:53.560000,FG16 BHZ GI 00,LP,180.0,3511
2020-01-06 05:52:51.060000,FG16 BHZ GI 00,LP,35.0,2421
2020-01-06 07:38:11.060000,FG16 BHZ GI 00,LP,27.5,2002
2020-01-06 07:50:51.060000,FG16 BHZ GI 00,LP,140.0,3945
2020-01-06 08:31:36.060000,FG16 BHZ GI 00,LP,40.0,2831
2020-01-06 09:10:51.060000,FG16 BHZ GI 00,LP,25.0,2092
2020-01-06 09:56:26.060000,FG16 BHZ GI 00,LP,30.0,2186
2020-01-06 10:15:58.560000,FG16 BHZ GI 00,LP,92.5,2550
2020-01-06 10:48:03.560000,FG16 BHZ GI 00,LP,67.5,3766
2020-01-06 10:54:36.060000,FG16 BHZ GI 00,LP,97.5,3632
2020-01-06 11:11:26.060000,FG16 BHZ GI 00,LP,47.5,2207
2020-01-06 11:16:13.560000,FG16 BHZ GI 00,LP,95.0,2737
2020-01-06 11:49:51.060000,FG16 BHZ GI 00,LP,72.5,3234
2020-01-06 11:51:23.560000,FG16 BHZ GI 00,LP,37.5,2705
2020-01-06 12:21:56.060000,FG16 BHZ GI 00,LP,70.0,3083
2020-01-06 12:40:43.560000,FG16 BHZ GI 00,LP,137.5,2803
2020-01-06 12:43:33.560000,FG16 BHZ GI 00,LP,155.0,2904
2020-01-06 13:00:21.060000,FG16 BHZ GI 00,LP,77.5,1869
2020-01-06 13:15:48.560000,FG16 BHZ GI 00,LP,157.5,3037
2020-01-06 13:22:38.560000,FG16 BHZ GI 00,LP,50.0,3819
2020-01-06 13:24:08.560000,FG16 BHZ GI 00,LP,72.5,3544
2020-01-06 13:27:36.060000,FG16 BHZ GI 00,LP,42.5,2258
2020-01-06 13:56:13.560000,FG16 BHZ GI 00,LP,32.5,3134
2020-01-06 14:32:46.060000,FG16 BHZ GI 00,LP,350.0,5491
2020-01-06 14:59:03.560000,FG16 BHZ GI 00,LP,340.0,3247
2020-01-06 15:19:36.060000,FG16 BHZ GI 00,LP,52.5,2538
2020-01-06 15:58:46.060000,FG16 BHZ GI 00,LP,150.0,4009
2020-01-06 16:48:41.060000,FG16 BHZ GI 00,LP,77.5,3135
2020-01-06 17:03:38.560000,FG16 BHZ GI 00,LP,75.0,3120
2020-01-06 17:22:33.560000,FG16 BHZ GI 00,LP,37.5,1828
2020-01-06 17:24:48.560000,FG16 BHZ GI 00,LP,82.5,2658
2020-01-06 17:48:38.560000,FG16 BHZ GI 00,LP,87.5,2604
2020-01-06 18:06:11.060000,FG16 BHZ GI 00,LP,120.0,3647
2020-01-06 18:08:11.060000,FG16 BHZ GI 00,LP,147.5,2736
2020-01-06 18:15:08.560000,FG16 BHZ GI 00,LP,107.5,2649
2020-01-06 18:21:41.060000,FG16 BHZ GI 00,LP,57.5,1949
2020-01-06 19:23:31.060000,FG16 BHZ GI 00,LP,70.0,2050
2020-01-06 20:19:11.060000,FG16 BHZ GI 00,LP,52.5,1773
2020-01-06 20:44:48.560000,FG16 BHZ GI 00,LP,40.0,2704
2020-01-07 00:42:44.700000,FG16 BHZ GI 00,LP,40.0,2543
2020-01-07 02:28:44.700000,FG16 BHZ GI 00,LP,57.5,3527
2020-01-07 02:47:04.700000,FG16 BHZ GI 00,LP,97.5,2469
2020-01-07 02:48:57.200000,FG16 BHZ GI 00,LP,140.0,2760
2020-01-07 04:45:47.200000,FG16 BHZ GI 00,LP,57.5,2311
2020-01-07 05:59:44.700000,FG16 BHZ GI 00,LP,37.5,2612
2020-01-07 06:00:22.200000,FG16 BHZ GI 00,LP,60.0,2681
2020-01-07 06:01:49.700000,FG16 BHZ GI 00,LP,35.0,2674
2020-01-07 07:10:04.700000,FG16 BHZ GI 00,LP,62.5,2122
2020-01-07 08:10:57.200000,FG16 BHZ GI 00,LP,150.0,5729
2020-01-07 09:34:29.700000,FG16 BHZ GI 00,LP,47.5,2634
2020-01-07 09:50:14.700000,FG16 BHZ GI 00,LP,35.0,2394
2020-01-07 09:51:29.700000,FG16 BHZ GI 00,LP,45.0,2375
2020-01-07 09:52:42.200000,FG16 BHZ GI 00,LP,60.0,3731
2020-01-07 09:54:34.700000,FG16 BHZ GI 00,LP,45.0,2974
2020-01-07 12:41:09.700000,FG16 BHZ GI 00,LP,62.5,4112
2020-01-07 14:03:47.200000,FG16 BHZ GI 00,LP,117.5,5474
2020-01-07 15:56:17.200000,FG16 BHZ GI 00,LP,277.5,4193
2020-01-07 16:20:22.200000,FG16 BHZ GI 00,LP,390.0,5454
2020-01-07 20:04:44.700000,FG16 BHZ GI 00,LP,147.5,4940
2020-01-07 20:59:49.700000,FG16 BHZ GI 00,LP,155.0,4045
2020-01-07 21:23:54.700000,FG16 BHZ GI 00,LP,87.5,3875
2020-01-07 21:33:52.200000,FG16 BHZ GI 00,LP,160.0,4270
2020-01-07 21:40:39.700000,FG16 BHZ GI 00,LP,42.5,3118
2020-01-07 22:05:02.200000,FG16 BHZ GI 00,LP,60.0,4203
2020-01-07 22:45:04.700000,FG16 BHZ GI 00,LP,75.0,2998
2020-01-07 22:47:52.200000,FG16 BHZ GI 00,LP,15.0,2888
2020-01-07 22:56:12.200000,FG16 BHZ GI 00,LP,65.0,3622
2020-01-07 23:14:22.200000,FG16 BHZ GI 00,LP,280.0,4168
2020-01-08 00:26:48.520000,FG16 BHZ GI 00,LP,72.5,4093
2020-01-08 00:42:08.520000,FG16 BHZ GI 00,LP,65.0,5018
2020-01-08 01:38:18.520000,FG16 BHZ GI 00,LP,200.0,3906
2020-01-08 01:57:33.520000,FG16 BHZ GI 00,LP,72.5,3442
2020-01-08 02:35:58.520000,FG16 BHZ GI 00,LP,142.5,3481
2020-01-08 02:40:56.020000,FG16 BHZ GI 00,LP,72.5,3089
2020-01-08 05:14:01.020000,FG16 BHZ GI 00,LP,157.5,3769
2020-01-08 10:04:26.020000,FG16 BHZ GI 00,LP,70.0,2873
2020-01-08 10:47:53.520000,FG16 BHZ GI 00,LP,120.0,3177
2020-01-08 12:23:43.520000,FG16 BHZ GI 00,LP,360.0,4285
2020-01-08 19:31:58.520000,FG16 BHZ GI 00,LP,367.5,3794
2020-01-08 20:33:33.520000,FG16 BHZ GI 00,LP,130.0,5102
2020-01-08 20:51:06.020000,FG16 BHZ GI 00,LP,97.5,7854
2020-01-08 21:09:38.520000,FG16 BHZ GI 00,LP,37.5,3856
2020-01-08 21:10:46.020000,FG16 BHZ GI 00,LP,72.5,2468
2020-01-08 21:41:18.520000,FG16 BHZ GI 00,LP,85.0,3715
2020-01-08 21:53:43.520000,FG16 BHZ GI 00,LP,75.0,7088
2020-01-08 22:29:38.520000,FG16 BHZ GI 00,LP,287.5,4390
2020-01-08 22:57:36.020000,FG16 BHZ GI 00,LP,35.0,2750
2020-01-08 23:17:41.020000,FG16 BHZ GI 00,LP,77.5,2427
2020-01-08 23:22:11.020000,FG16 BHZ GI 00,LP,27.5,2940
2020-01-08 23:55:08.520000,FG16 BHZ GI 00,LP,135.0,4418
2020-01-09 01:16:20.760000,FG16 BHZ GI 00,LP,30.0,2394
2020-01-09 01:46:35.760000,FG16 BHZ GI 00,LP,112.5,3369
2020-01-09 02:14:05.760000,FG16 BHZ GI 00,LP,217.5,4881
2020-01-09 03:33:50.760000,FG16 BHZ GI 00,LP,100.0,3536
2020-01-09 03:40:15.760000,FG16 BHZ GI 00,LP,190.0,3778
2020-01-09 03:56:25.760000,FG16 BHZ GI 00,LP,190.0,3867
2020-01-09 05:37:05.760000,FG16 BHZ GI 00,LP,95.0,3509
2020-01-09 06:05:08.260000,FG16 BHZ GI 00,LP,70.0,4990
2020-01-09 06:31:35.760000,FG16 BHZ GI 00,LP,272.5,3477
2020-01-09 07:12:10.760000,FG16 BHZ GI 00,LP,42.5,2727
2020-01-09 07:57:05.760000,FG16 BHZ GI 00,LP,52.5,2731
2020-01-09 07:59:45.760000,FG16 BHZ GI 00,LP,132.5,4757
2020-01-09 08:03:45.760000,FG16 BHZ GI 00,LP,217.5,4265
2020-01-09 10:33:40.760000,FG16 BHZ GI 00,LP,157.5,3196
2020-01-09 10:43:48.260000,FG16 BHZ GI 00,LP,77.5,4136
2020-01-09 11:05:05.760000,FG16 BHZ GI 00,LP,30.0,2495
2020-01-09 12:00:08.260000,FG16 BHZ GI 00,LP,35.0,2525
2020-01-09 12:19:48.260000,FG16 BHZ GI 00,LP,157.5,3409
2020-01-09 12:29:13.260000,FG16 BHZ GI 00,LP,162.5,3934
2020-01-09 12:36:55.760000,FG16 BHZ GI 00,LP,232.5,3040
2020-01-09 12:46:38.260000,FG16 BHZ GI 00,LP,142.5,3084
2020-01-09 15:06:48.260000,FG16 BHZ GI 00,LP,280.0,5276
2020-01-09 16:41:03.260000,FG16 BHZ GI 00,LP,272.5,4804
2020-01-09 16:50:18.260000,FG16 BHZ GI 00,LP,135.0,4326
2020-01-09 16:55:45.760000,FG16 BHZ GI 00,LP,92.5,5542
2020-01-09 17:02:30.760000,FG16 BHZ GI 00,LP,75.0,3574
2020-01-09 19:35:18.260000,FG16 BHZ GI 00,LP,125.0,2080
2020-01-09 20:32:35.760000,FG16 BHZ GI 00,LP,105.0,5250
2020-01-09 20:34:55.760000,FG16 BHZ GI 00,LP,37.5,4630
2020-01-09 21:37:35.760000,FG16 BHZ GI 00,LP,35.0,3287
2020-01-09 21:43:33.260000,FG16 BHZ GI 00,LP,42.5,2952
2020-01-09 21:55:45.760000,FG16 BHZ GI 00,LP,35.0,3712
2020-01-09 22:10:48.260000,FG16 BHZ GI 00,LP,60.0,3887
2020-01-09 22:15:10.760000,FG16 BHZ GI 00,LP,37.5,4008
2020-01-09 22:36:43.260000,FG16 BHZ GI 00,LP,47.5,3351
2020-01-09 22:47:05.760000,FG16 BHZ GI 00,LP,165.0,2966
2020-01-09 23:36:50.760000,FG16 BHZ GI 00,LP,75.0,3889
2020-01-09 23:38:05.760000,FG16 BHZ GI 00,LP,75.0,4590
2020-01-09 23:39:55.760000,FG16 BHZ GI 00,LP,70.0,6678
2020-01-09 23:46:08.260000,FG16 BHZ GI 00,LP,170.0,3288
2020-01-09 23:54:08.260000,FG16 BHZ GI 00,LP,37.5,2766
2020-01-10 00:35:08.780000,FG16 BHZ GI 00,LP,75.0,2801
2020-01-10 00:43:01.280000,FG16 BHZ GI 00,LP,110.0,5415
2020-01-10 00:44:51.280000,FG16 BHZ GI 00,LP,205.0,3336
2020-01-10 00:48:16.280000,FG16 BHZ GI 00,LP,92.5,3341
2020-01-10 00:51:21.280000,FG16 BHZ GI 00,LP,20.0,3016
2020-01-10 01:03:18.780000,FG16 BHZ GI 00,LP,105.0,3524
2020-01-10 01:05:46.280000,FG16 BHZ GI 00,LP,37.5,3528
2020-01-10 01:20:48.780000,FG16 BHZ GI 00,LP,210.0,3825
2020-01-10 01:25:48.780000,FG16 BHZ GI 00,LP,57.5,4151
2020-01-10 01:50:01.280000,FG16 BHZ GI 00,LP,42.5,3190
2020-01-10 01:53:21.280000,FG16 BHZ GI 00,LP,150.0,5286
2020-01-10 01:55:51.280000,FG16 BHZ GI 00,LP,82.5,3546
2020-01-10 01:57:13.780000,FG16 BHZ GI 00,LP,167.5,5972
2020-01-10 02:05:36.280000,FG16 BHZ GI 00,LP,112.5,3908
2020-01-10 02:31:08.780000,FG16 BHZ GI 00,LP,115.0,4774
2020-01-10 02:41:33.780000,FG16 BHZ GI 00,LP,110.0,3664
2020-01-10 03:37:06.280000,FG16 BHZ GI 00,LP,110.0,3026
2020-01-10 03:41:01.280000,FG16 BHZ GI 00,LP,92.5,3724
2020-01-10 03:48:08.780000,FG16 BHZ GI 00,LP,60.0,3046
2020-01-10 03:49:08.780000,FG16 BHZ GI 00,LP,57.5,2938
2020-01-10 03:54:21.280000,FG16 BHZ GI 00,LP,142.5,2477
2020-01-10 04:12:28.780000,FG16 BHZ GI 00,LP,35.0,2237
2020-01-10 04:23:06.280000,FG16 BHZ GI 00,LP,40.0,2491
2020-01-10 04:41:28.780000,FG16 BHZ GI 00,LP,42.5,2419
2020-01-10 04:47:21.280000,FG16 BHZ GI 00,LP,162.5,2949
2020-01-10 05:36:11.280000,FG16 BHZ GI 00,LP,52.5,3613
2020-01-10 06:03:08.780000,FG16 BHZ GI 00,LP,62.5,3926
2020-01-10 08:31:18.780000,FG16 BHZ GI 00,LP,47.5,3477
2020-01-10 09:16:11.280000,FG16 BHZ GI 00,LP,50.0,2399
2020-01-10 09:24:53.780000,FG16 BHZ GI 00,LP,62.5,4687
2020-01-10 09:26:21.280000,FG16 BHZ GI 00,LP,37.5,5421
2020-01-10 09:30:58.780000,FG16 BHZ GI 00,LP,27.5,2693
2020-01-10 10:16:56.280000,FG16 BHZ GI 00,LP,45.0,5880
2020-01-10 10:23:43.780000,FG16 BHZ GI 00,LP,70.0,4113
2020-01-10 10:27:08.780000,FG16 BHZ GI 00,LP,72.5,4149
2020-01-10 10:48:43.780000,FG16 BHZ GI 00,LP,60.0,2911
2020-01-10 10:57:26.280000,FG16 BHZ GI 00,LP,97.5,3011
2020-01-10 11:03:08.780000,FG16 BHZ GI 00,LP,20.0,1954
2020-01-10 11:08:56.280000,FG16 BHZ GI 00,LP,32.5,2596
2020-01-10 11:12:18.780000,FG16 BHZ GI 00,LP,17.5,2129
2020-01-10 11:18:43.780000,FG16 BHZ GI 00,LP,37.5,5154
2020-01-10 11:27:08.780000,FG16 BHZ GI 00,LP,52.5,8247
2020-01-10 11:29:56.280000,FG16 BHZ GI 00,LP,72.5,2685
2020-01-10 11:31:31.280000,FG16 BHZ GI 00,LP,67.5,4510
2020-01-10 11:33:13.780000,FG16 BHZ GI 00,LP,52.5,2656
2020-01-10 11:36:53.780000,FG16 BHZ GI 00,LP,52.5,3165
2020-01-10 11:42:41.280000,FG16 BHZ GI 00,LP,45.0,6030
2020-01-10 11:44:01.280000,FG16 BHZ GI 00,LP,17.5,2033
2020-01-10 11:45:06.280000,FG16 BHZ GI 00,LP,47.5,2613
2020-01-10 11:51:26.280000,FG16 BHZ GI 00,LP,35.0,2409
2020-01-10 12:34:01.280000,FG16 BHZ GI 00,LP,92.5,3312
2020-01-10 12:36:18.780000,FG16 BHZ GI 00,LP,25.0,2446
2020-01-10 12:36:43.780000,FG16 BHZ GI 00,LP,42.5,3398
2020-01-10 13:23:51.280000,FG16 BHZ GI 00,LP,75.0,2899
2020-01-10 13:25:51.280000,FG16 BHZ GI 00,LP,37.5,3610
2020-01-10 14:16:56.280000,FG16 BHZ GI 00,LP,30.0,3365
2020-01-10 14:17:26.280000,FG16 BHZ GI 00,LP,82.5,3381
2020-01-10 14:45:11.280000,FG16 BHZ GI 00,LP,40.0,2700
2020-01-10 14:53:13.780000,FG16 BHZ GI 00,LP,30.0,2886
2020-01-10 15:13:56.280000,FG16 BHZ GI 00,LP,110.0,2762
2020-01-10 16:13:48.780000,FG16 BHZ GI 00,LP,45.0,3109
2020-01-10 16:32:23.780000,FG16 BHZ GI 00,LP,67.5,3507
2020-01-10 16:40:16.280000,FG16 BHZ GI 00,LP,22.5,2145
2020-01-10 16:40:38.780000,FG16 BHZ GI 00,LP,47.5,6202
2020-01-10 16:51:06.280000,FG16 BHZ GI 00,LP,92.5,3582
2020-01-10 16:54:51.280000,FG16 BHZ GI 00,LP,122.5,4183
2020-01-10 17:00:38.780000,FG16 BHZ GI 00,LP,57.5,3222
2020-01-10 17:08:53.780000,FG16 BHZ GI 00,LP,55.0,5447
2020-01-10 17:15:11.280000,FG16 BHZ GI 00,LP,62.5,3290
2020-01-10 17:46:48.780000,FG16 BHZ GI 00,LP,60.0,5234
2020-01-10 17:48:16.280000,FG16 BHZ GI 00,LP,92.5,3127
2020-01-10 17:51:53.780000,FG16 BHZ GI 00,LP,30.0,2602
2020-01-10 18:14:26.280000,FG16 BHZ GI 00,LP,52.5,9276
2020-01-10 18:51:43.780000,FG16 BHZ GI 00,LP,25.0,1919
2020-01-10 19:30:21.280000,FG16 BHZ GI 00,LP,50.0,2292
2020-01-10 19:33:16.280000,FG16 BHZ GI 00,LP,90.0,4657
2020-01-10 19:35:36.280000,FG16 BHZ GI 00,LP,30.0,2469
2020-01-10 19:39:11.280000,FG16 BHZ GI 00,LP,42.5,2864
2020-01-10 19:41:48.780000,FG16 BHZ GI 00,LP,47.5,2205
2020-01-10 20:22:21.280000,FG16 BHZ GI 00,LP,17.5,3442
2020-01-10 21:02:46.280000,FG16 BHZ GI 00,LP,32.5,2677
2020-01-10 21:04:51.280000,FG16 BHZ GI 00,LP,32.5,2417
2020-01-10 21:44:23.780000,FG16 BHZ GI 00,LP,42.5,3208
2020-01-10 21:46:06.280000,FG16 BHZ GI 00,LP,42.5,2292
2020-01-10 21:55:41.280000,FG16 BHZ GI 00,LP,60.0,7169
2020-01-10 21:56:53.780000,FG16 BHZ GI 00,LP,70.0,4438
2020-01-10 22:06:03.780000,FG16 BHZ GI 00,LP,55.0,1710
2020-01-10 22:11:43.780000,FG16 BHZ GI 00,LP,27.5,2075
2020-01-10 22:14:16.280000,FG16 BHZ GI 00,LP,50.0,1822
2020-01-10 22:18:03.780000,FG16 BHZ GI 00,LP,40.0,3864
2020-01-10 22:27:51.280000,FG16 BHZ GI 00,LP,72.5,4794
2020-01-10 22:55:11.280000,FG16 BHZ GI 00,LP,47.5,2255
2020-01-10 23:01:18.780000,FG16 BHZ GI 00,LP,30.0,2198
2020-01-10 23:08:13.780000,FG16 BHZ GI 00,LP,62.5,2002
2020-01-10 23:19:31.280000,FG16 BHZ GI 00,LP,22.5,2035
2020-01-10 23:21:23.780000,FG16 BHZ GI 00,LP,17.5,2158
2020-01-10 23:22:16.280000,FG16 BHZ GI 00,LP,15.0,1995
2020-01-10 23:52:08.780000,FG16 BHZ GI 00,LP,77.5,3003
2020-01-10 23:53:41.280000,FG16 BHZ GI 00,LP,50.0,2090
2020-01-10 23:56:03.780000,FG16 BHZ GI 00,LP,27.5,2214
2020-01-11 04:11:24.260000,FG16 BHZ GI 00,LP,70.0,5580
2020-01-11 04:14:21.760000,FG16 BHZ GI 00,LP,62.5,4288
2020-01-11 06:25:09.260000,FG16 BHZ GI 00,LP,30.0,3292
2020-01-11 06:38:09.260000,FG16 BHZ GI 00,LP,60.0,2914
2020-01-11 07:02:56.760000,FG16 BHZ GI 00,LP,22.5,2962
2020-01-11 07:14:56.760000,FG16 BHZ GI 00,LP,102.5,4538
2020-01-11 07:23:56.760000,FG16 BHZ GI 00,LP,47.5,2304
2020-01-11 07:40:26.760000,FG16 BHZ GI 00,LP,57.5,3929
2020-01-11 07:41:56.760000,FG16 BHZ GI 00,LP,42.5,2245
2020-01-11 08:10:29.260000,FG16 BHZ GI 00,LP,67.5,5674
2020-01-11 08:18:29.260000,FG16 BHZ GI 00,LP,262.5,4454
2020-01-11 08:26:41.760000,FG16 BHZ GI 00,LP,60.0,4395
2020-01-11 08:42:36.760000,FG16 BHZ GI 00,LP,47.5,2090
2020-01-11 09:03:19.260000,FG16 BHZ GI 00,LP,47.5,2724
2020-01-11 09:04:39.260000,FG16 BHZ GI 00,LP,25.0,2037
2020-01-11 09:05:41.760000,FG16 BHZ GI 00,LP,70.0,2553
2020-01-11 09:18:39.260000,FG16 BHZ GI 00,LP,60.0,4567
2020-01-11 09:19:59.260000,FG16 BHZ GI 00,LP,122.5,2552
2020-01-11 10:13:14.260000,FG16 BHZ GI 00,LP,337.5,3983
2020-01-11 10:21:24.260000,FG16 BHZ GI 00,LP,50.0,2982
2020-01-11 10:23:21.760000,FG16 BHZ GI 00,LP,35.0,2865
2020-01-11 10:48:44.260000,FG16 BHZ GI 00,LP,105.0,2896
2020-01-11 10:52:11.760000,FG16 BHZ GI 00,LP,75.0,3900
2020-01-11 10:57:39.260000,FG16 BHZ GI 00,LP,35.0,2131
2020-01-11 11:13:34.260000,FG16 BHZ GI 00,LP,25.0,2652
2020-01-11 11:26:24.260000,FG16 BHZ GI 00,LP,42.5,2446
2020-01-11 11:28:06.760000,FG16 BHZ GI 00,LP,77.5,3839
2020-01-11 11:35:11.760000,FG16 BHZ GI 00,LP,87.5,6008
2020-01-11 12:12:44.260000,FG16 BHZ GI 00,LP,60.0,8133
2020-01-11 12:23:46.760000,FG16 BHZ GI 00,LP,65.0,9936
2020-01-11 13:22:54.260000,FG16 BHZ GI 00,LP,50.0,2680
2020-01-11 13:24:21.760000,FG16 BHZ GI 00,LP,30.0,2582
2020-01-11 13:59:39.260000,FG16 BHZ GI 00,LP,55.0,3373
2020-01-11 14:21:14.260000,FG16 BHZ GI 00,LP,85.0,2826
2020-01-11 14:49:56.760000,FG16 BHZ GI 00,LP,97.5,3098
2020-01-11 14:52:29.260000,FG16 BHZ GI 00,LP,200.0,3973
2020-01-11 14:57:11.760000,FG16 BHZ GI 00,LP,60.0,2651
2020-01-11 15:00:14.260000,FG16 BHZ GI 00,LP,282.5,5053
2020-01-11 15:10:21.760000,FG16 BHZ GI 00,LP,92.5,3809
2020-01-11 15:15:26.760000,FG16 BHZ GI 00,LP,52.5,3766
2020-01-11 15:23:46.760000,FG16 BHZ GI 00,LP,217.5,5531
2020-01-11 15:54:41.760000,FG16 BHZ GI 00,LP,30.0,2823
2020-01-11 15:56:29.260000,FG16 BHZ GI 00,LP,65.0,4034
2020-01-11 16:30:36.760000,FG16 BHZ GI 00,LP,60.0,3421
2020-01-11 16:59:31.760000,FG16 BHZ GI 00,LP,52.5,4656
2020-01-11 17:16:54.260000,FG16 BHZ GI 00,LP,77.5,3419
2020-01-11 18:04:01.760000,FG16 BHZ GI 00,LP,52.5,1864
2020-01-11 18:10:59.260000,FG16 BHZ GI 00,LP,67.5,3830
2020-01-11 18:20:29.260000,FG16 BHZ GI 00,LP,42.5,2409
2020-01-11 18:21:31.760000,FG16 BHZ GI 00,LP,167.5,2095
2020-01-11 18:50:01.760000,FG16 BHZ GI 00,LP,72.5,2902
2020-01-11 18:54:59.260000,FG16 BHZ GI 00,LP,30.0,3124
2020-01-11 18:57:54.260000,FG16 BHZ GI 00,LP,82.5,4164
2020-01-11 19:26:49.260000,FG16 BHZ GI 00,LP,65.0,6870
2020-01-11 20:09:19.260000,FG16 BHZ GI 00,LP,32.5,2131
2020-01-11 20:17:24.260000,FG16 BHZ GI 00,LP,57.5,5675
2020-01-11 20:18:46.760000,FG16 BHZ GI 00,LP,105.0,5996
2020-01-11 21:10:04.260000,FG16 BHZ GI 00,LP,22.5,2651
2020-01-11 21:31:51.760000,FG16 BHZ GI 00,LP,30.0,2179
2020-01-11 22:01:49.260000,FG16 BHZ GI 00,LP,70.0,3032
2020-01-11 22:05:31.760000,FG16 BHZ GI 00,LP,30.0,2775
2020-01-11 22:08:34.260000,FG16 BHZ GI 00,LP,105.0,2499
2020-01-11 22:11:54.260000,FG16 BHZ GI 00,LP,25.0,1711
2020-01-11 22:15:01.760000,FG16 BHZ GI 00,LP,72.5,3486
2020-01-11 22:17:26.760000,FG16 BHZ GI 00,LP,35.0,2293
2020-01-11 23:17:19.260000,FG16 BHZ GI 00,LP,35.0,1945
2020-01-12 18:11:27.760000,FG16 BHZ GI 00,LP,92.5,3595
2020-01-12 19:40:32.760000,FG16 BHZ GI 00,LP,45.0,2481
2020-01-12 19:44:12.760000,FG16 BHZ GI 00,LP,165.0,2871
2020-01-12 20:32:32.760000,FG16 BHZ GI 00,LP,107.5,4961
2020-01-12 23:15:15.260000,FG16 BHZ GI 00,LP,42.5,1915
2020-01-12 23:16:37.760000,FG16 BHZ GI 00,LP,32.5,2409
2020-01-12 23:37:15.260000,FG16 BHZ GI 00,LP,47.5,2358
2020-01-13 00:07:46.240000,FG16 BHZ GI 00,LP,155.0,4977
2020-01-13 00:12:18.740000,FG16 BHZ GI 00,LP,70.0,4783
